Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
15.1868,0.0000, 0.0054,0.0000, -0.0054,0.0639, 0.0639, 0.0240
31.1852,0.0000, 0.0055,0.0000, -0.0054,0.0639, 0.0639, 0.0040
52.1869,0.0000, 0.0053,0.0000, -0.0050,0.0639, 0.0639, 0.0040
72.1837,0.0000, 0.0051,0.0000, -0.0046,0.0439, 0.1238, -0.1558
92.1824,0.0000, 0.0050,0.0000, -0.0045,-0.4354, 0.3635, 0.1838
111.1805,0.0000, 0.0048,0.0000, -0.0045,-0.2357, 0.3835, 0.0439
132.1821,0.0000, 0.0045,0.0000, -0.0039,-0.4953, 0.4234, 0.0639
152.1812,0.0000, 0.0036,0.0000, -0.0032,0.0040, 0.2637, 0.1039
172.1843,0.0000, 0.0022,0.0000, -0.0023,0.0439, 0.1238, 0.1438
192.1805,0.0000, 0.0011,0.0000, -0.0016,0.0639, 0.2637, 0.2237
212.1811,0.0000, 0.0006,0.0000, -0.0011,0.0639, 0.0639, 0.0639
232.1834,0.0000, 0.0008,0.0000, -0.0012,0.0639, 0.0439, 0.0639
252.1808,0.0000, 0.0011,0.0000, -0.0016,0.0639, 0.0639, 0.0240
272.1805,0.0000, 0.0014,0.0000, -0.0016,0.0639, 0.0639, -0.0559
292.1800,0.0000, 0.0012,0.0000, -0.0012,0.0639, 0.0639, 0.0240
312.1785,0.0000, 0.0006,0.0000, -0.0008,0.0639, 0.0639, -0.0559
332.1798,0.0000, 0.0005,0.0000, -0.0005,0.0639, 0.0639, -0.0360
352.1782,0.0000, 0.0010,0.0000, -0.0003,0.0639, 0.0639, 0.1838
372.1779,0.0000, 0.0014,0.0000, -0.0003,0.1039, 0.0639, 0.0439
393.1740,0.0000, 0.0013,0.0000, -0.0002,-0.0360, 0.1238, 0.2037
413.1733,0.0000, 0.0010,0.0000, -0.0001,0.0639, 0.1039, 0.0639
433.1726,0.0000, 0.0011,0.0000, 0.0003,0.0639, 0.2836, 0.0839
453.1726,0.0000, 0.0014,0.0000, 0.0007,0.0639, 0.2437, 0.3036
473.1734,0.0000, 0.0012,0.0000, 0.0011,0.0639, 0.0839, -0.0759
493.1727,0.0000, 0.0007,0.0000, 0.0012,0.0439, 0.0639, 0.1039
513.1722,0.0000, 0.0003,0.0000, 0.0011,0.0439, 0.0639, 0.1638
533.1725,0.0000, 0.0004,0.0000, 0.0011,0.0240, 0.0439, 0.3236
553.1703,0.0000, 0.0005,0.0000, 0.0012,-0.0559, -0.0160, 0.0839
573.1703,0.0000, 0.0001,0.0000, 0.0013,0.0240, 0.0240, -0.0959
593.1703,0.0000, -0.0009,0.0000, 0.0031,-0.0160, -0.0360, 0.0639
613.1694,0.0000, -0.0019,0.0000, 0.0057,0.0439, -0.2357, 0.0639
633.1683,0.0000, -0.0021,0.0000, 0.0069,0.0639, -0.2357, 0.0839
653.1678,0.0000, -0.0025,0.0000, 0.0070,0.0639, -0.1358, 0.0639
673.1682,0.0000, -0.0023,0.0000, 0.0049,0.0639, 0.0040, 0.0639
693.1675,0.0000, -0.0015,0.0000, 0.0074,0.0639, 0.0839, 0.0639
713.1686,0.0000, -0.0011,0.0000, 0.0119,0.0639, -0.0360, 0.3635
734.1661,0.0000, -0.0031,0.0000, 0.0125,0.0639, -0.5433, 0.1638
753.1660,0.0000, -0.0068,0.0000, 0.0125,0.0639, -0.5553, 0.6032
774.1657,0.0000, -0.0098,0.0000, 0.0119,0.0839, -0.4754, 0.4434
794.1647,0.0000, -0.0121,0.0000, 0.0117,0.3835, -0.3955, 0.5433
814.1633,0.0000, -0.0112,0.0000, 0.0091,0.8629, -0.3156, 0.3835
833.1644,0.0000, -0.0077,0.0000, 0.0003,0.9028, -0.4554, -0.0160
854.1643,0.0000, -0.0006,0.0000, -0.0047,0.0240, -0.3156, 0.0639
874.1638,0.0000, 0.0033,0.0000, -0.0074,0.0639, 0.1838, -0.3955
894.1622,0.0000, 0.0027,0.0000, -0.0107,0.0439, 0.2637, -0.9148
914.1620,0.0000, 0.0034,0.0000, -0.0045,0.0240, 0.9428, -0.1558
933.1603,0.0000, -0.0029,0.0000, -0.0019,-0.0559, 0.9348, -0.1358
954.1592,0.0000, -0.0074,0.0000, 0.0013,-0.2557, 0.0839, 0.1838
974.1599,0.0000, -0.0042,0.0000, 0.0103,0.0040, 0.0839, 0.0639
994.1589,0.0000, -0.0008,0.0000, 0.0133,0.1838, -0.2956, 0.4434
1014.1589,0.0000, -0.0010,0.0000, 0.0109,0.0439, -0.8149, 0.8229
1033.1589,0.0000, -0.0074,0.0000, 0.0044,0.0439, -0.7151, 0.6032
1054.1586,0.0000, -0.0144,0.0000, -0.0010,0.0439, -0.2157, 0.1238
1074.1561,0.0000, -0.0173,0.0000, -0.0034,0.0839, 0.1438, -0.1158
1094.1570,0.0000, -0.0154,0.0000, -0.0006,0.6432, 0.0439, -0.5153
1115.1573,0.0000, -0.0114,0.0000, 0.0021,1.1025, 0.0439, -0.5153
1135.1562,0.0000, -0.0093,0.0000, 0.0010,0.6831, -0.1758, -0.3755
1155.1544,0.0000, -0.0086,0.0000, -0.0016,0.3835, -0.2557, 0.1438
1175.1533,0.0000, -0.0062,0.0000, -0.0056,0.3835, -0.0559, 0.0439
1195.1541,0.0000, 0.0057,0.0000, 0.0069,0.1039, 0.0040, 0.0839
1215.1545,0.0000, 0.0113,0.0000, 0.0210,-0.1558, 0.0439, 0.0639
1235.1558,0.0000, 0.0072,0.0000, 0.0292,-0.5752, 0.0639, 0.4634
1255.1526,0.0000, 0.0060,0.0000, 0.0334,-1.0346, -0.3156, 1.4820
1274.1525,0.0000, 0.0031,0.0000, 0.0290,-0.6751, -1.0746, 1.5619
1295.1512,0.0000, 0.0005,0.0000, 0.0277,-0.1758, -1.2943, 0.8029
1314.1482,0.0000, -0.0020,0.0000, 0.0256,0.1838, -0.9348, 0.7230
1335.1504,0.0000, -0.0049,0.0000, 0.0219,0.0639, -0.0959, 0.4434
1355.1497,0.0000, -0.0078,0.0000, 0.0187,0.2037, -0.1957, 0.1039
1375.1490,0.0000, -0.0095,0.0000, 0.0169,0.7031, -0.4354, 0.0639
1395.1489,0.0000, -0.0090,0.0000, 0.0157,0.9028, -0.3755, 0.0639
1415.1479,0.0000, -0.0065,0.0000, 0.0145,0.4834, -0.3955, 0.3036
1435.1477,0.0000, -0.0035,0.0000, 0.0129,0.1638, -0.3755, 0.4035
1455.1459,0.0000, -0.0013,0.0000, 0.0107,0.0839, -0.1358, 0.3635
1476.1466,0.0000, 0.0002,0.0000, 0.0081,0.0639, 0.1438, 0.5633
1496.1453,0.0000, 0.0010,0.0000, 0.0054,0.0639, -0.0160, 0.2637
1516.1461,0.0000, 0.0010,0.0000, 0.0029,0.0639, 0.0439, 0.0040
1536.1447,0.0000, 0.0004,0.0000, 0.0011,0.0639, 0.0639, 0.0639
1556.1461,0.0000, -0.0002,0.0000, 0.0001,0.0439, 0.0639, 0.0639
1576.1442,0.0000, -0.0001,0.0000, -0.0007,0.0439, 0.0639, 0.0639
1596.1427,0.0000, 0.0006,0.0000, -0.0013,0.0439, 0.0639, 0.0439
1616.1434,0.0000, 0.0013,0.0000, -0.0020,0.0240, 0.0639, -0.1358
1636.1422,0.0000, 0.0016,0.0000, -0.0028,0.0240, 0.0639, -0.1957
1656.1409,0.0000, 0.0012,0.0000, -0.0036,0.0839, 0.0639, -0.1358
1676.1407,0.0000, 0.0008,0.0000, -0.0042,-0.4354, 0.0639, -0.0759
1696.1404,0.0000, 0.0009,0.0000, -0.0040,0.1039, 0.0639, -0.1558
1716.1412,0.0000, 0.0012,0.0000, -0.0035,0.0240, 0.1039, 0.0240
1736.1395,0.0000, 0.0010,0.0000, -0.0031,0.0439, 0.1638, 0.0439
1756.1405,0.0000, 0.0003,0.0000, -0.0030,0.0439, 0.2437, 0.0439
1776.1398,0.0000, -0.0003,0.0000, -0.0034,0.0639, 0.1638, 0.0639
1796.1393,0.0000, -0.0003,0.0000, -0.0045,0.0639, 0.2637, 0.0639
1816.1382,0.0000, 0.0003,0.0000, -0.0061,0.0639, -0.0759, 0.0639
1837.1356,0.0000, 0.0013,0.0000, -0.0075,0.0639, 0.0639, 0.1438
1857.1357,0.0000, 0.0018,0.0000, -0.0085,0.0639, 0.0639, 0.0639
1877.1350,0.0000, 0.0017,0.0000, -0.0088,0.0639, 0.0639, 0.0439
1897.1345,0.0000, 0.0011,0.0000, -0.0087,0.0639, 0.0639, 0.0240
1917.1342,0.0000, 0.0008,0.0000, -0.0086,0.2437, 0.2237, -0.3555
1937.1332,0.0000, 0.0010,0.0000, -0.0089,0.3435, 0.4834, -0.1957
1957.1359,0.0000, 0.0018,0.0000, -0.0094,0.1438, 0.2836, -0.2956
1977.1323,0.0000, 0.0026,0.0000, -0.0100,0.1638, 0.1238, -0.1158
1997.1310,0.0000, 0.0034,0.0000, -0.0101,0.0639, 0.2836, -0.1957
2017.1305,0.0000, 0.0039,0.0000, -0.0096,0.0639, 0.2037, 0.1039
2037.1284,0.0000, 0.0041,0.0000, -0.0093,0.0639, 0.4634, 0.0040
2057.1311,0.0000, 0.0038,0.0000, -0.0092,0.0639, 0.0839, 0.0439
2077.1292,0.0000, 0.0033,0.0000, -0.0092,-0.1358, 0.0839, 0.0439
2097.1296,0.0000, 0.0030,0.0000, -0.0092,0.0040, 0.5633, -0.1358
2117.1270,0.0000, 0.0029,0.0000, -0.0094,-0.2956, 0.5633, 0.0839
2137.1265,0.0000, 0.0030,0.0000, -0.0101,-0.2357, 0.1438, -0.1558
2157.1277,0.0000, 0.0031,0.0000, -0.0107,0.0639, 0.1838, 0.0040
2177.1282,0.0000, 0.0028,0.0000, -0.0108,0.0439, 0.1238, -0.0160
2197.1248,0.0000, 0.0020,0.0000, -0.0101,0.0439, 0.1238, -0.3755
2218.1279,0.0000, 0.0010,0.0000, -0.0089,0.0439, 0.2836, 0.0040
2238.1262,0.0000, 0.0005,0.0000, -0.0079,0.0639, 0.4634, -0.4953
2258.1245,0.0000, 0.0009,0.0000, -0.0072,0.0639, 0.3635, -0.2756
2278.1252,0.0000, 0.0019,0.0000, -0.0071,0.0639, 0.1039, 0.1838
2298.1255,0.0000, 0.0029,0.0000, -0.0075,0.0639, 0.0639, 0.0639
2318.1213,0.0000, 0.0034,0.0000, -0.0078,0.0639, 0.0639, 0.2437
2338.1228,0.0000, 0.0033,0.0000, -0.0078,0.0639, 0.0639, 0.2637
2358.1223,0.0000, 0.0028,0.0000, -0.0076,0.0639, 0.0639, 0.0639
2378.1208,0.0000, 0.0022,0.0000, -0.0077,0.0639, 0.4834, 0.0439
2398.1206,0.0000, 0.0021,0.0000, -0.0079,0.0439, 0.1238, 0.0040
2418.1201,0.0000, 0.0024,0.0000, -0.0083,0.0439, -0.0360, -0.0559
2438.1194,0.0000, 0.0029,0.0000, -0.0089,0.0240, 0.2437, -0.2157
2458.1194,0.0000, 0.0034,0.0000, -0.0092,-0.1358, 0.0639, -0.5952
2478.1182,0.0000, 0.0038,0.0000, -0.0088,-0.1358, 0.2836, -0.2756
2498.1182,0.0000, 0.0044,0.0000, -0.0077,-0.1158, 0.3635, 0.0040
2518.1167,0.0000, 0.0045,0.0000, -0.0063,0.0639, 0.1438, 0.1638
2538.1174,0.0000, 0.0042,0.0000, -0.0047,0.0439, 0.0639, 0.0439
2558.1172,0.0000, 0.0036,0.0000, -0.0030,0.0439, 0.2237, 0.0639
2579.1169,0.0000, 0.0027,0.0000, -0.0018,0.0040, 0.1039, 0.0639
2599.1160,0.0000, 0.0020,0.0000, -0.0015,0.0240, 0.1438, 0.0639
2619.1160,0.0000, 0.0020,0.0000, -0.0021,0.0240, 0.0639, 0.1039
2639.1130,0.0000, 0.0023,0.0000, -0.0032,-0.0360, 0.0639, 0.1438
2659.1140,0.0000, 0.0025,0.0000, -0.0041,-0.0759, 0.0639, 0.2237
2679.1138,0.0000, 0.0025,0.0000, -0.0045,0.0240, 0.0639, 0.0839
2699.1128,0.0000, 0.0022,0.0000, -0.0044,0.0439, 0.0639, 0.0639
2719.1123,0.0000, 0.0015,0.0000, -0.0040,0.0439, 0.0639, -0.1358
2739.1125,0.0000, 0.0010,0.0000, -0.0034,0.0439, 0.0639, -0.1758
2759.1101,0.0000, 0.0011,0.0000, -0.0027,0.1238, 0.4434, -0.1358
2779.1113,0.0000, 0.0019,0.0000, -0.0024,0.0439, 0.2836, 0.1039
2799.1104,0.0000, 0.0027,0.0000, -0.0026,0.0639, 0.1238, -0.0160
2819.1084,0.0000, 0.0031,0.0000, -0.0029,-0.1158, 0.0839, 0.0240
2839.1082,0.0000, 0.0029,0.0000, -0.0030,0.0439, 0.2637, 0.0439
2859.1062,0.0000, 0.0022,0.0000, -0.0028,-0.1957, 0.2037, 0.0439
2879.1064,0.0000, 0.0017,0.0000, -0.0027,0.0040, 0.0639, 0.0439
2899.1072,0.0000, 0.0014,0.0000, -0.0028,0.1438, 0.0639, 0.0639
2919.1057,0.0000, 0.0011,0.0000, -0.0033,0.0439, 0.0639, 0.0639
2940.1057,0.0000, 0.0009,0.0000, -0.0039,0.0639, 0.2237, 0.0439
2960.1067,0.0000, 0.0009,0.0000, -0.0044,0.0639, 0.2637, 0.0240
2980.1055,0.0000, 0.0012,0.0000, -0.0045,0.0639, 0.0240, 0.0240
3000.1047,0.0000, 0.0014,0.0000, -0.0041,0.0639, 0.0839, -0.0959
3020.1045,0.0000, 0.0015,0.0000, -0.0036,0.0639, 0.1039, -0.2756
3040.1045,0.0000, 0.0013,0.0000, -0.0031,0.0439, 0.1438, -0.0360
3060.1045,0.0000, 0.0009,0.0000, -0.0026,0.0439, 0.5033, -0.1558
3080.1008,0.0000, 0.0006,0.0000, -0.0023,-0.1558, 0.2237, 0.0439
3100.1013,0.0000, 0.0005,0.0000, -0.0019,-0.0759, 0.0439, 0.0439
3120.1025,0.0000, 0.0007,0.0000, -0.0016,-0.0160, 0.0639, 0.0439
3140.1001,0.0000, 0.0007,0.0000, -0.0015,0.0439, 0.0639, 0.0240
3160.1008,0.0000, 0.0003,0.0000, -0.0016,0.0639, 0.0639, -0.0360
3180.1003,0.0000, -0.0003,0.0000, -0.0017,0.0439, 0.0639, 0.0439
3200.0986,0.0000, -0.0003,0.0000, -0.0016,0.0639, 0.0439, 0.0639
3220.0994,0.0000, 0.0003,0.0000, -0.0013,0.0639, 0.0639, 0.0439
3240.0999,0.0000, 0.0009,0.0000, -0.0011,0.0639, 0.0639, 0.0439
3260.0999,0.0000, 0.0010,0.0000, -0.0013,0.0639, 0.0639, 0.1039
3280.0999,0.0000, 0.0008,0.0000, -0.0019,0.0639, 0.0639, -0.0160
3301.0952,0.0000, 0.0004,0.0000, -0.0028,0.0639, 0.0639, 0.0439
3321.0940,0.0000, 0.0003,0.0000, -0.0034,0.0639, 0.2836, 0.0040
3341.0930,0.0000, 0.0005,0.0000, -0.0034,0.0639, 0.1838, 0.0240
3361.0933,0.0000, 0.0007,0.0000, -0.0032,0.0639, 0.5233, -0.0759
3381.0930,0.0000, 0.0007,0.0000, -0.0033,0.0439, 0.2237, -0.3156
3401.0942,0.0000, 0.0005,0.0000, -0.0031,0.0439, 0.0240, 0.0639
3421.0923,0.0000, 0.0002,0.0000, -0.0028,0.0439, 0.0639, 0.0439
3441.0923,0.0000, 0.0002,0.0000, -0.0023,0.0040, 0.0639, 0.0439
3461.0908,0.0000, 0.0005,0.0000, -0.0014,-0.0559, 0.0639, 0.0439
3481.0916,0.0000, 0.0006,0.0000, -0.0008,-0.0160, 0.0639, 0.1238
3501.0903,0.0000, 0.0002,0.0000, -0.0007,-0.0759, 0.2437, 0.1238
3521.0876,0.0000, -0.0005,0.0000, -0.0010,0.0439, 0.1638, 0.0639
3541.0901,0.0000, -0.0009,0.0000, -0.0014,0.0639, 0.4035, 0.0639
3561.0874,0.0000, -0.0012,0.0000, -0.0014,0.0639, 0.0639, -0.0360
3581.0886,0.0000, -0.0011,0.0000, -0.0011,0.0639, 0.0639, -0.2157
3601.0862,0.0000, -0.0008,0.0000, -0.0005,0.0639, -0.0959, -0.0759
3621.0857,0.0000, -0.0006,0.0000, 0.0004,0.0639, 0.0639, -0.0160
3641.0874,0.0000, -0.0006,0.0000, 0.0012,0.0639, 0.0439, -0.1158
3662.0872,0.0000, -0.0007,0.0000, 0.0018,0.0639, -0.1758, 0.0240
3682.0864,0.0000, -0.0007,0.0000, 0.0021,0.0639, 0.1438, 0.0439
3702.0840,0.0000, -0.0005,0.0000, 0.0023,0.0639, -0.0160, 0.0639
3722.0837,0.0000, -0.0003,0.0000, 0.0022,0.0839, -0.0759, 0.0639
3742.0840,0.0000, -0.0003,0.0000, 0.0017,0.0839, 0.0240, 0.1238
3762.0835,0.0000, -0.0004,0.0000, 0.0010,0.0839, 0.0040, 0.1238
3782.0830,0.0000, -0.0004,0.0000, 0.0004,-0.0959, -0.0160, 0.1238
3802.0818,0.0000, -0.0004,0.0000, -0.0000,0.0639, 0.0439, 0.1438
3822.0833,0.0000, -0.0003,0.0000, -0.0001,0.0839, 0.0439, 0.1438
3842.0796,0.0000, 0.0001,0.0000, -0.0001,0.1438, 0.0639, 0.0839
3862.0818,0.0000, 0.0004,0.0000, -0.0003,-0.0360, 0.1039, 0.0639
3882.0796,0.0000, 0.0005,0.0000, -0.0005,0.0839, -0.0160, 0.0639
3902.0784,0.0000, 0.0004,0.0000, -0.0008,-0.0959, 0.2637, 0.0439
3922.0793,0.0000, 0.0005,0.0000, -0.0009,0.0639, 0.1838, -0.2557
3942.0854,0.0000, 0.0008,0.0000, -0.0009,0.0639, 0.2037, -0.3555
3962.0786,0.0000, 0.0010,0.0000, -0.0008,0.0439, 0.0240, 0.1638
3982.0779,0.0000, 0.0009,0.0000, -0.0005,0.0439, -0.0559, 0.0439
4002.0774,0.0000, 0.0007,0.0000, 0.0003,-0.2357, 0.1638, 0.2037
4022.0779,0.0000, 0.0003,0.0000, 0.0013,-0.1158, 0.1238, 0.0639
4043.0757,0.0000, 0.0000,0.0000, 0.0017,-0.0759, 0.0639, 0.1238
4063.0767,0.0000, -0.0000,0.0000, 0.0016,0.0240, 0.0639, 0.0240
4083.0750,0.0000, -0.0002,0.0000, 0.0013,0.0439, 0.0639, 0.3835
4103.0752,0.0000, -0.0006,0.0000, 0.0009,0.0639, 0.0639, 0.1238
4123.0728,0.0000, -0.0008,0.0000, 0.0007,0.0639, 0.0240, 0.0639
4143.0737,0.0000, -0.0007,0.0000, 0.0006,0.0639, -0.0160, 0.0639
4163.0718,0.0000, -0.0005,0.0000, 0.0003,0.0639, -0.1358, 0.0639
4183.0718,0.0000, -0.0003,0.0000, 0.0001,0.0639, 0.0240, 0.0240
4203.0703,0.0000, -0.0003,0.0000, 0.0000,0.0639, 0.0439, -0.2956
4223.0693,0.0000, -0.0003,0.0000, 0.0002,0.0639, 0.0439, 0.0040
4243.0688,0.0000, -0.0002,0.0000, 0.0005,0.0639, 0.0439, -0.0160
4263.0693,0.0000, -0.0001,0.0000, 0.0009,0.0839, 0.0639, -0.1158
4283.0688,0.0000, -0.0000,0.0000, 0.0012,0.0639, 0.0639, 0.0439
4303.0703,0.0000, -0.0000,0.0000, 0.0013,0.0639, 0.0639, 0.0439
4323.0688,0.0000, -0.0001,0.0000, 0.0013,0.0639, 0.0040, 0.2037
4343.0669,0.0000, -0.0002,0.0000, 0.0012,0.0439, 0.0639, 0.0639
4363.0679,0.0000, -0.0004,0.0000, 0.0009,0.0439, 0.0639, -0.0360
4383.0688,0.0000, -0.0005,0.0000, 0.0005,0.0439, 0.0639, 0.1438
4404.0649,0.0000, -0.0005,0.0000, 0.0002,0.0439, 0.1238, 0.2037
4424.0659,0.0000, -0.0004,0.0000, 0.0000,0.0439, 0.0839, 0.1638
4444.0659,0.0000, -0.0004,0.0000, -0.0000,0.0439, -0.0160, 0.0839
4464.0664,0.0000, -0.0005,0.0000, -0.0001,0.0439, 0.0639, 0.0439
4484.0654,0.0000, -0.0006,0.0000, -0.0002,0.0439, 0.0639, 0.0040
4504.0640,0.0000, -0.0006,0.0000, -0.0001,0.0439, 0.0639, -0.2956
4524.0630,0.0000, -0.0003,0.0000, 0.0004,0.0439, 0.0639, -0.1558
4544.0630,0.0000, -0.0000,0.0000, 0.0010,0.0639, 0.0639, -0.2157
4564.0620,0.0000, 0.0001,0.0000, 0.0016,0.0639, 0.0839, 0.0240
4584.0610,0.0000, 0.0002,0.0000, 0.0024,0.0639, 0.0639, 0.0439
4604.0620,0.0000, 0.0000,0.0000, 0.0029,0.0439, 0.0639, 0.0639
4624.0635,0.0000, -0.0002,0.0000, 0.0030,0.0439, 0.0639, 0.1638
4644.0610,0.0000, -0.0003,0.0000, 0.0027,0.0439, 0.0639, 0.1238
4664.0615,0.0000, -0.0004,0.0000, 0.0022,0.0040, 0.0639, 0.2637
4684.0596,0.0000, -0.0003,0.0000, 0.0017,0.1238, -0.1158, 0.2237
4704.0586,0.0000, 0.0001,0.0000, 0.0012,0.0439, -0.0559, 0.0240
4724.0581,0.0000, 0.0003,0.0000, 0.0010,0.0639, -0.0160, -0.0959
4744.0571,0.0000, 0.0001,0.0000, 0.0008,0.0639, 0.0040, 0.0240
4765.0547,0.0000, -0.0003,0.0000, 0.0005,0.0639, -0.0160, 0.0439
4785.0542,0.0000, -0.0003,0.0000, 0.0004,0.0639, 0.0439, 0.0439
4805.0537,0.0000, -0.0001,0.0000, 0.0005,0.0639, 0.0639, -0.0160
4825.0547,0.0000, 0.0002,0.0000, 0.0006,0.0639, 0.0639, 0.0439
4845.0518,0.0000, 0.0002,0.0000, 0.0006,0.0639, 0.0639, -0.1158
4865.0537,0.0000, -0.0000,0.0000, 0.0004,0.0639, 0.1039, -0.0160
4885.0522,0.0000, -0.0003,0.0000, 0.0002,0.0639, 0.1039, 0.0439
4905.0503,0.0000, -0.0004,0.0000, 0.0004,0.0639, 0.0639, 0.0439
4925.0518,0.0000, -0.0003,0.0000, 0.0007,0.0639, 0.0639, 0.0240
4945.0479,0.0000, -0.0003,0.0000, 0.0008,0.0439, 0.0639, 0.0439
4965.0493,0.0000, -0.0005,0.0000, 0.0007,0.0439, 0.1438, 0.0639
4985.0483,0.0000, -0.0007,0.0000, 0.0004,0.0639, 0.1039, 0.2437
5005.0483,0.0000, -0.0009,0.0000, 0.0002,0.0639, 0.0639, 0.0839
5025.0483,0.0000, -0.0008,0.0000, 0.0003,0.0639, 0.0639, -0.0360
5045.0464,0.0000, -0.0007,0.0000, 0.0005,0.0639, 0.0639, 0.0839
5065.0464,0.0000, -0.0007,0.0000, 0.0006,0.0639, 0.0639, 0.0439
5085.0459,0.0000, -0.0008,0.0000, 0.0007,0.0639, 0.0639, 0.0240
5105.0454,0.0000, -0.0009,0.0000, 0.0007,-0.0759, 0.0639, 0.0439
5126.0439,0.0000, -0.0010,0.0000, 0.0007,0.0639, 0.0240, -0.0160
5146.0449,0.0000, -0.0009,0.0000, 0.0006,0.2637, -0.0360, 0.0439
5166.0444,0.0000, -0.0005,0.0000, 0.0004,0.1039, 0.0040, 0.1238
5186.0449,0.0000, -0.0003,0.0000, 0.0003,0.0639, 0.0439, 0.2037
5206.0415,0.0000, -0.0004,0.0000, 0.0002,0.0639, 0.0639, 0.0439
5226.0415,0.0000, -0.0006,0.0000, 0.0000,0.0639, 0.0639, 0.2237
5246.0425,0.0000, -0.0007,0.0000, -0.0001,0.0639, 0.0839, 0.0639
5266.0430,0.0000, -0.0007,0.0000, -0.0002,0.0639, 0.1238, 0.0439
5286.0405,0.0000, -0.0006,0.0000, -0.0002,0.0639, 0.0839, 0.0439
5306.0415,0.0000, -0.0006,0.0000, -0.0002,0.0639, 0.0639, 0.0439
5326.0376,0.0000, -0.0006,0.0000, -0.0001,0.0439, 0.0639, -0.1558
5346.0381,0.0000, -0.0005,0.0000, 0.0002,0.0639, 0.0839, 0.0040
5366.0400,0.0000, -0.0004,0.0000, 0.0005,0.0639, 0.0639, 0.0040
5386.0376,0.0000, -0.0005,0.0000, 0.0004,0.0639, 0.0839, 0.0439
5406.0386,0.0000, -0.0007,0.0000, 0.0000,0.0639, 0.4035, 0.0639
5426.0366,0.0000, -0.0007,0.0000, -0.0001,0.0639, 0.0839, 0.0639
5446.0337,0.0000, -0.0008,0.0000, -0.0000,0.0639, 0.0639, 0.0639
5466.0347,0.0000, -0.0010,0.0000, 0.0000,0.0639, 0.0639, 0.1238
5487.0366,0.0000, -0.0011,0.0000, -0.0001,0.1638, 0.0639, 0.1438
5507.0347,0.0000, -0.0011,0.0000, -0.0004,0.3036, 0.0639, 0.0839
5527.0342,0.0000, -0.0008,0.0000, -0.0005,0.1838, 0.0639, 0.0639
5547.0356,0.0000, -0.0005,0.0000, -0.0007,0.0639, 0.0639, -0.3555
5567.0322,0.0000, -0.0001,0.0000, -0.0008,0.0639, 0.0639, 0.1638
5587.0312,0.0000, 0.0005,0.0000, -0.0009,0.0639, 0.0439, -0.1758
5607.0322,0.0000, 0.0010,0.0000, -0.0007,0.0639, 0.0639, -0.1957
5627.0322,0.0000, 0.0009,0.0000, -0.0004,0.0639, 0.0639, 0.1838
5647.0317,0.0000, 0.0005,0.0000, -0.0002,-0.0160, 0.0639, 0.0439
5667.0308,0.0000, 0.0001,0.0000, 0.0000,0.0240, 0.0639, 0.0639
5687.0303,0.0000, -0.0001,0.0000, 0.0003,-0.0759, 0.0639, 0.2836
5707.0293,0.0000, -0.0004,0.0000, 0.0005,-0.1358, 0.0639, 0.1238
5727.0303,0.0000, -0.0008,0.0000, 0.0002,0.1039, 0.0639, 0.2437
5747.0283,0.0000, -0.0011,0.0000, -0.0003,0.0439, 0.2437, 0.2237
5767.0288,0.0000, -0.0016,0.0000, -0.0004,0.0439, 0.3236, -0.0759
5787.0269,0.0000, -0.0022,0.0000, -0.0003,0.0639, 0.1039, 0.0639
5807.0269,0.0000, -0.0024,0.0000, -0.0000,0.0639, 0.0839, -0.4554
5827.0269,0.0000, -0.0021,0.0000, 0.0006,0.0639, 0.0639, -0.2756
5847.0269,0.0000, -0.0017,0.0000, 0.0012,0.0639, 0.0639, -0.0360
5868.0332,0.0000, -0.0016,0.0000, 0.0017,0.0639, 0.0639, 0.0439
5888.0259,0.0000, -0.0019,0.0000, 0.0025,0.0639, 0.0639, 0.0240
5908.0264,0.0000, -0.0023,0.0000, 0.0032,0.1238, 0.0439, 0.0639
5928.0259,0.0000, -0.0025,0.0000, 0.0038,0.2836, 0.1238, 0.0839
5948.0234,0.0000, -0.0023,0.0000, 0.0039,0.3835, -0.3156, 0.0839
5968.0239,0.0000, -0.0015,0.0000, 0.0034,0.0240, -0.1358, 0.4634
5988.0244,0.0000, -0.0005,0.0000, 0.0022,0.1438, 0.0639, 0.1838
6008.0210,0.0000, 0.0006,0.0000, 0.0008,0.0639, 0.0040, 0.0240
6028.0229,0.0000, 0.0014,0.0000, -0.0003,0.0639, 0.0439, 0.1238
6048.0229,0.0000, 0.0017,0.0000, -0.0013,0.0639, 0.0639, -0.0360
6068.0225,0.0000, 0.0013,0.0000, -0.0018,0.0639, 0.0639, 0.0639
6088.0215,0.0000, 0.0006,0.0000, -0.0017,-0.1158, 0.0639, 0.0439
6108.0190,0.0000, 0.0004,0.0000, -0.0012,0.0439, 0.0639, -0.5353
6128.0210,0.0000, 0.0008,0.0000, -0.0006,-0.0759, 0.2237, -0.4354
6148.0195,0.0000, 0.0015,0.0000, 0.0002,-0.1957, 0.1238, -0.0360
6168.0181,0.0000, 0.0017,0.0000, 0.0012,-0.1358, 0.1238, 0.0240
6188.0181,0.0000, 0.0017,0.0000, 0.0023,-0.0759, 0.1238, 0.0639
6208.0171,0.0000, 0.0014,0.0000, 0.0033,0.0839, 0.1638, 0.2037
