Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
16.2083,0.0000, -0.0043,0.0000, 0.0127,0.0639, 0.0639, 0.0439
32.2082,0.0000, -0.0043,0.0000, 0.0128,0.0639, -0.1158, 0.0839
52.2067,0.0000, -0.0043,0.0000, 0.0129,0.0639, -0.2756, 0.3835
72.2056,0.0000, -0.0044,0.0000, 0.0127,0.0639, -0.6951, 0.6232
92.2045,0.0000, -0.0044,0.0000, 0.0122,0.0639, -0.8149, 0.5033
112.2026,0.0000, -0.0044,0.0000, 0.0099,0.1438, -0.4155, 0.2237
132.2029,0.0000, -0.0041,0.0000, 0.0079,0.1238, -0.1558, 0.1039
152.2029,0.0000, -0.0039,0.0000, 0.0075,0.3036, 0.0040, -0.0559
172.2013,0.0000, -0.0041,0.0000, 0.0073,0.2836, -0.0360, -0.0559
192.2002,0.0000, -0.0036,0.0000, 0.0070,0.2237, 0.0040, 0.3036
212.2009,0.0000, -0.0032,0.0000, 0.0066,0.3236, -0.1358, 0.1638
232.1988,0.0000, -0.0032,0.0000, 0.0063,0.1838, -0.3156, 0.3236
252.1978,0.0000, -0.0030,0.0000, 0.0057,0.1238, -0.2956, 0.1438
272.1992,0.0000, -0.0026,0.0000, 0.0046,0.2637, 0.0240, 0.0639
292.1960,0.0000, -0.0025,0.0000, 0.0041,0.1438, 0.0040, 0.0639
312.1950,0.0000, -0.0019,0.0000, 0.0042,0.0639, -0.1358, -0.1358
332.1931,0.0000, -0.0013,0.0000, 0.0037,0.0639, -0.0160, -0.0360
352.1927,0.0000, -0.0014,0.0000, 0.0036,0.0639, -0.2557, 0.1039
373.1919,0.0000, -0.0016,0.0000, 0.0036,0.0639, -0.0759, 0.1039
393.1913,0.0000, -0.0015,0.0000, 0.0032,0.0639, -0.1158, 0.3835
413.1898,0.0000, -0.0016,0.0000, 0.0033,0.0639, 0.0439, 0.3435
433.1905,0.0000, -0.0018,0.0000, 0.0030,0.0639, 0.0439, 0.3036
453.1902,0.0000, -0.0017,0.0000, 0.0025,0.0639, 0.0240, 0.0639
473.1882,0.0000, -0.0018,0.0000, 0.0024,0.0639, 0.0439, -0.0959
493.1893,0.0000, -0.0020,0.0000, 0.0024,0.0639, -0.1758, 0.0439
513.1881,0.0000, -0.0017,0.0000, 0.0024,0.0639, -0.2956, 0.0639
533.1859,0.0000, -0.0016,0.0000, 0.0024,0.0639, -0.0559, 0.1438
553.1861,0.0000, -0.0017,0.0000, 0.0024,0.0639, 0.0439, 0.0639
573.1843,0.0000, -0.0017,0.0000, 0.0021,0.0639, 0.0639, 0.4035
593.1866,0.0000, -0.0016,0.0000, 0.0021,0.0639, 0.0439, 0.3036
613.1865,0.0000, -0.0016,0.0000, 0.0018,0.2836, 0.1438, -0.0759
633.1873,0.0000, -0.0016,0.0000, 0.0012,0.3835, -0.3356, 0.0639
653.1815,0.0000, -0.0013,0.0000, 0.0013,0.2237, -0.0160, 0.0240
673.1823,0.0000, -0.0006,0.0000, 0.0009,0.1438, -0.0759, 0.0040
693.1788,0.0000, 0.0008,0.0000, 0.0002,0.0639, -0.0160, 0.0439
713.1797,0.0000, 0.0012,0.0000, 0.0003,0.0639, 0.0439, 0.0839
735.1809,0.0000, 0.0007,0.0000, 0.0006,0.0639, 0.0439, 0.3036
754.1786,0.0000, 0.0005,0.0000, 0.0007,0.0439, 0.0639, 0.1638
774.1779,0.0000, 0.0003,0.0000, 0.0006,0.0639, 0.0639, 0.1438
794.1774,0.0000, 0.0002,0.0000, 0.0007,0.0439, 0.0439, 0.1638
814.1763,0.0000, 0.0002,0.0000, 0.0005,0.0240, 0.0439, 0.0639
834.1758,0.0000, -0.0000,0.0000, 0.0003,0.0240, 0.0439, 0.0639
854.1729,0.0000, -0.0002,0.0000, 0.0004,-0.1358, -0.1758, 0.2637
874.1750,0.0000, -0.0003,0.0000, 0.0005,-0.0360, 0.0040, 0.0439
894.1725,0.0000, -0.0002,0.0000, 0.0002,0.0040, -0.1158, 0.0639
914.1721,0.0000, -0.0004,0.0000, -0.0003,0.0439, -0.0559, -0.0959
934.1714,0.0000, -0.0008,0.0000, -0.0002,0.0639, 0.0439, 0.0639
954.1700,0.0000, -0.0007,0.0000, -0.0002,0.0639, 0.0639, 0.0439
974.1671,0.0000, -0.0004,0.0000, -0.0006,0.0639, 0.0639, 0.0040
994.1692,0.0000, -0.0003,0.0000, -0.0004,0.0639, 0.0639, 0.0240
1014.1697,0.0000, -0.0005,0.0000, -0.0004,0.0639, 0.0639, -0.1558
1034.1658,0.0000, -0.0004,0.0000, -0.0005,0.0639, 0.1039, 0.2037
1054.1681,0.0000, -0.0002,0.0000, -0.0001,0.0639, -0.0959, 0.0639
1074.1682,0.0000, -0.0002,0.0000, 0.0000,0.0639, 0.0639, 0.0639
1095.1661,0.0000, 0.0000,0.0000, -0.0003,0.1039, 0.0439, 0.2637
1115.1654,0.0000, 0.0002,0.0000, -0.0002,0.1039, -0.0160, 0.1638
1135.1648,0.0000, 0.0002,0.0000, -0.0003,0.3036, -0.0360, 0.1238
1155.1636,0.0000, 0.0005,0.0000, -0.0006,-0.0160, -0.1758, 0.1238
1175.1627,0.0000, 0.0010,0.0000, -0.0011,0.1238, 0.1638, 0.2437
1195.1627,0.0000, 0.0011,0.0000, -0.0013,0.2037, 0.0439, -0.0160
1215.1611,0.0000, 0.0011,0.0000, -0.0015,0.2237, 0.0439, 0.1039
1235.1613,0.0000, 0.0015,0.0000, -0.0020,0.0639, 0.0639, 0.0439
1255.1599,0.0000, 0.0023,0.0000, -0.0023,0.0639, 0.0639, -0.0160
1275.1598,0.0000, 0.0021,0.0000, -0.0020,0.0639, 0.0639, -0.1758
1295.1587,0.0000, 0.0018,0.0000, -0.0015,0.0439, 0.1438, -0.0160
1315.1576,0.0000, 0.0021,0.0000, -0.0013,0.0439, 0.1238, 0.0439
1335.1550,0.0000, 0.0022,0.0000, -0.0010,0.0439, 0.1238, 0.0639
1355.1558,0.0000, 0.0020,0.0000, -0.0008,-0.1758, 0.2037, 0.1238
1375.1537,0.0000, 0.0020,0.0000, -0.0009,-0.3755, 0.0639, 0.0839
1395.1538,0.0000, 0.0018,0.0000, -0.0011,-0.1957, 0.0639, 0.1438
1415.1516,0.0000, 0.0010,0.0000, -0.0011,-0.0959, 0.0639, 0.3036
1435.1525,0.0000, 0.0000,0.0000, -0.0009,0.0439, 0.0639, -0.0360
1457.1511,0.0000, -0.0005,0.0000, -0.0014,0.0439, 0.0439, 0.0839
1476.1514,0.0000, -0.0004,0.0000, -0.0018,0.0639, -0.0759, 0.0439
1496.1521,0.0000, -0.0005,0.0000, -0.0020,0.0639, 0.0240, -0.1558
1516.1492,0.0000, -0.0016,0.0000, -0.0033,0.0639, -0.0160, -0.0160
1536.1486,0.0000, -0.0050,0.0000, -0.0045,0.0839, 0.0439, -0.4354
1556.1493,0.0000, -0.0056,0.0000, -0.0013,0.3236, 0.0439, -0.1158
1576.1475,0.0000, -0.0036,0.0000, 0.0020,0.4035, 0.0639, -0.0959
1596.1476,0.0000, -0.0032,0.0000, 0.0016,0.5033, 0.0439, 0.2037
1616.1471,0.0000, -0.0025,0.0000, -0.0002,0.3036, -0.1957, 0.2237
1636.1454,0.0000, -0.0008,0.0000, -0.0001,0.0639, -0.1358, 0.3036
1656.1455,0.0000, -0.0012,0.0000, -0.0003,0.1238, 0.0240, 0.1039
1676.1428,0.0000, -0.0030,0.0000, -0.0004,0.3036, -0.1358, 0.2836
1696.1412,0.0000, -0.0018,0.0000, -0.0005,0.0839, 0.0439, 0.1238
1716.1423,0.0000, -0.0016,0.0000, -0.0024,0.0639, 0.0439, 0.1238
1736.1406,0.0000, -0.0028,0.0000, -0.0029,0.0639, 0.0639, -0.0759
1756.1406,0.0000, -0.0023,0.0000, -0.0023,0.0639, 0.0639, 0.0040
1776.1396,0.0000, -0.0004,0.0000, -0.0022,0.0639, 0.1039, 0.0240
1798.1389,0.0000, -0.0001,0.0000, -0.0033,0.0839, 0.1438, -0.0360
1817.1368,0.0000, -0.0016,0.0000, -0.0021,0.0639, 0.0839, -0.0160
1837.1350,0.0000, -0.0018,0.0000, -0.0013,0.1039, 0.3236, 0.0639
1857.1346,0.0000, -0.0010,0.0000, -0.0030,0.3635, 0.0639, 0.1638
1877.1372,0.0000, 0.0000,0.0000, -0.0027,0.1438, 0.0639, 0.2037
1897.1350,0.0000, 0.0010,0.0000, -0.0034,0.0639, 0.0639, -0.0160
1917.1335,0.0000, 0.0030,0.0000, -0.0046,0.0439, 0.0639, 0.0240
1937.1332,0.0000, 0.0029,0.0000, -0.0029,0.0439, 0.0639, 0.0439
1957.1312,0.0000, 0.0010,0.0000, -0.0016,-0.1957, 0.0639, 0.0839
1977.1307,0.0000, 0.0016,0.0000, -0.0025,-0.3555, 0.1039, 0.2437
1997.1293,0.0000, 0.0018,0.0000, -0.0017,-0.0759, 0.3036, 0.0439
2017.1305,0.0000, 0.0003,0.0000, -0.0015,-0.1358, 0.3635, -0.0360
2037.1294,0.0000, 0.0001,0.0000, -0.0027,0.0040, 0.0439, -0.0360
2057.1265,0.0000, 0.0001,0.0000, -0.0005,0.0439, 0.0639, 0.0639
2077.1265,0.0000, -0.0001,0.0000, -0.0001,0.0639, 0.0639, 0.1238
2097.1255,0.0000, 0.0008,0.0000, -0.0017,0.0639, -0.1158, 0.4434
2117.1262,0.0000, 0.0008,0.0000, -0.0025,0.0639, -0.0959, 0.3236
2137.1248,0.0000, -0.0008,0.0000, -0.0014,0.0639, -0.1558, 0.0639
2158.1245,0.0000, -0.0025,0.0000, -0.0012,0.2237, -0.0959, 0.0439
2178.1240,0.0000, -0.0015,0.0000, -0.0034,0.0639, 0.0439, -0.1758
2198.1233,0.0000, 0.0001,0.0000, -0.0035,0.1039, 0.0639, -0.3955
2218.1221,0.0000, -0.0004,0.0000, -0.0020,0.1039, 0.0639, -0.2956
2238.1213,0.0000, -0.0015,0.0000, 0.0001,0.0639, 0.0639, 0.0240
2258.1204,0.0000, -0.0047,0.0000, 0.0030,0.3435, 0.1238, 0.0639
2278.1194,0.0000, -0.0088,0.0000, 0.0046,0.4035, 0.0639, 0.3036
2298.1172,0.0000, -0.0069,0.0000, 0.0026,0.7830, -0.1758, 0.2637
2318.1165,0.0000, -0.0016,0.0000, 0.0008,0.1638, -0.5153, 0.0639
2338.1162,0.0000, 0.0039,0.0000, -0.0022,0.0839, -0.1957, -0.0759
2358.1155,0.0000, 0.0072,0.0000, -0.0068,0.0639, 0.1638, 0.0439
2378.1165,0.0000, 0.0060,0.0000, -0.0106,0.0439, 0.0639, -0.1558
2398.1172,0.0000, 0.0061,0.0000, -0.0114,-0.5153, 0.3835, -0.3156
2418.1130,0.0000, 0.0065,0.0000, -0.0070,-0.6751, 0.7830, -0.2357
2438.1130,0.0000, 0.0034,0.0000, -0.0018,-0.2157, 0.7230, -0.0959
2458.1123,0.0000, 0.0064,0.0000, -0.0028,-0.0360, 0.1638, 0.0439
2478.1128,0.0000, 0.0163,0.0000, -0.0057,-0.1558, 0.1238, 0.4035
2498.1104,0.0000, 0.0156,0.0000, -0.0130,-0.2557, 0.0040, 0.3036
2520.1111,0.0000, 0.0068,0.0000, -0.0225,-0.4354, 0.3036, 0.4234
2539.1118,0.0000, 0.0005,0.0000, -0.0211,-0.0160, 1.0826, -0.0160
2559.1094,0.0000, -0.0035,0.0000, -0.0213,0.0240, 0.7630, -0.5153
2579.1084,0.0000, -0.0012,0.0000, -0.0222,0.0439, 0.2637, -0.8549
2599.1099,0.0000, -0.0037,0.0000, -0.0220,0.0839, 0.8029, -1.2743
2619.1084,0.0000, -0.0118,0.0000, -0.0147,0.6631, 0.5033, -0.8149
2639.1057,0.0000, -0.0190,0.0000, 0.0006,1.5420, 0.3635, -0.1158
2659.1047,0.0000, -0.0306,0.0000, 0.0029,0.6232, -0.0959, 0.0240
2679.1047,0.0000, -0.0396,0.0000, -0.0053,0.7031, -1.0546, -0.0959
2699.1047,0.0000, -0.0412,0.0000, -0.0061,2.5806, -1.2543, -0.4554
2719.1030,0.0000, -0.0405,0.0000, 0.0058,2.5606, -1.0147, -0.6152
2739.1025,0.0000, -0.0417,0.0000, 0.0118,1.0227, -0.5952, -0.2756
2759.1021,0.0000, -0.0368,0.0000, 0.0098,1.0626, -0.4754, -0.1957
2779.1006,0.0000, -0.0243,0.0000, 0.0071,0.5832, -0.6152, -0.0759
2799.0984,0.0000, -0.0140,0.0000, 0.0051,0.1238, -0.9348, 0.0439
2819.1001,0.0000, -0.0089,0.0000, 0.0059,0.0839, -0.2557, 0.2437
2839.1006,0.0000, -0.0074,0.0000, 0.0081,0.0439, 0.0240, 0.0839
2860.0977,0.0000, -0.0077,0.0000, 0.0114,0.0439, 0.0439, 0.1039
2880.0989,0.0000, -0.0080,0.0000, 0.0149,0.0639, 0.0639, 0.6232
2900.0957,0.0000, -0.0083,0.0000, 0.0157,0.0639, -0.1957, 0.9228
2920.0935,0.0000, -0.0080,0.0000, 0.0134,0.0639, -0.7550, 0.3036
2940.0950,0.0000, -0.0064,0.0000, 0.0100,0.0639, -0.7151, 0.3036
2960.0925,0.0000, -0.0039,0.0000, 0.0071,0.0639, -0.4155, 0.0040
2980.0925,0.0000, -0.0021,0.0000, 0.0062,0.0639, 0.1238, -0.1358
3000.0901,0.0000, -0.0017,0.0000, 0.0072,0.3236, 0.0439, -0.0559
3020.0916,0.0000, -0.0019,0.0000, 0.0085,0.6232, 0.0439, 0.2037
3040.0911,0.0000, -0.0016,0.0000, 0.0089,0.5233, 0.0439, 0.1039
3060.0906,0.0000, -0.0006,0.0000, 0.0083,0.2637, -0.2357, 0.3236
3080.0891,0.0000, 0.0014,0.0000, 0.0067,0.1838, -0.1758, 0.6432
3100.0876,0.0000, 0.0042,0.0000, 0.0050,0.0639, -0.2956, 0.2437
3120.0859,0.0000, 0.0063,0.0000, 0.0036,0.0639, 0.0040, 0.1438
3140.0847,0.0000, 0.0070,0.0000, 0.0023,0.0439, 0.0439, 0.3036
3160.0845,0.0000, 0.0066,0.0000, 0.0022,0.0240, 0.0639, 0.1238
3180.0823,0.0000, 0.0065,0.0000, 0.0032,-0.0759, 0.0639, 0.1238
3200.0813,0.0000, 0.0068,0.0000, 0.0041,-0.3555, 0.0639, 0.2637
3221.0808,0.0000, 0.0073,0.0000, 0.0042,-0.3755, 0.0639, 0.3835
3240.0835,0.0000, 0.0076,0.0000, 0.0035,-0.1758, 0.0639, 0.2037
3261.0789,0.0000, 0.0071,0.0000, 0.0027,0.1039, -0.0559, 0.0639
3281.0806,0.0000, 0.0063,0.0000, 0.0024,0.2037, -0.0160, 0.0439
3301.0801,0.0000, 0.0058,0.0000, 0.0031,0.0639, 0.1039, 0.0639
3321.0781,0.0000, 0.0061,0.0000, 0.0038,0.0639, 0.0639, 0.2836
3341.0781,0.0000, 0.0072,0.0000, 0.0039,0.0639, 0.0639, 0.3236
3361.0769,0.0000, 0.0083,0.0000, 0.0030,0.0639, 0.0639, 0.1638
3381.0781,0.0000, 0.0089,0.0000, 0.0020,0.0639, 0.1039, 0.1039
3401.0764,0.0000, 0.0092,0.0000, 0.0015,0.0639, 0.1438, 0.1238
3421.0752,0.0000, 0.0094,0.0000, 0.0016,-0.0959, -0.0360, 0.1438
3441.0745,0.0000, 0.0097,0.0000, 0.0017,-0.4953, 0.0439, 0.2836
3461.0737,0.0000, 0.0098,0.0000, 0.0013,-0.0959, 0.0439, 0.2237
3481.0732,0.0000, 0.0097,0.0000, 0.0007,-0.0959, 0.0639, 0.2037
3501.0730,0.0000, 0.0092,0.0000, 0.0000,-0.1758, 0.0639, 0.0040
3521.0693,0.0000, 0.0084,0.0000, -0.0003,-0.2357, 0.0639, 0.1438
3541.0708,0.0000, 0.0083,0.0000, -0.0005,0.0040, 0.1438, 0.2237
3561.0686,0.0000, 0.0088,0.0000, -0.0005,-0.0759, 0.1238, 0.0639
3582.0671,0.0000, 0.0092,0.0000, -0.0009,-0.1358, 0.1039, 0.0639
3602.0679,0.0000, 0.0091,0.0000, -0.0011,-0.0360, 0.1238, 0.0439
3622.0671,0.0000, 0.0088,0.0000, -0.0005,0.0040, 0.3236, 0.0639
3642.0676,0.0000, 0.0085,0.0000, 0.0003,-0.2357, 0.1638, 0.0839
3662.0652,0.0000, 0.0081,0.0000, 0.0006,-0.1358, -0.0559, 0.1039
3682.0645,0.0000, 0.0083,0.0000, 0.0001,-0.2557, 0.0839, 0.1638
3702.0630,0.0000, 0.0086,0.0000, -0.0004,-0.0759, 0.2037, 0.2637
3722.0642,0.0000, 0.0083,0.0000, -0.0006,-0.0559, 0.0639, 0.1438
3742.0618,0.0000, 0.0073,0.0000, -0.0007,0.0439, 0.0639, 0.0839
3762.0623,0.0000, 0.0065,0.0000, -0.0006,0.0240, 0.0639, 0.0839
3782.0603,0.0000, 0.0064,0.0000, -0.0008,-0.0559, 0.0639, 0.0839
3802.0605,0.0000, 0.0069,0.0000, -0.0019,-0.1758, 0.2037, 0.0240
3822.0593,0.0000, 0.0075,0.0000, -0.0026,-0.0959, 0.0639, 0.0839
3842.0581,0.0000, 0.0078,0.0000, -0.0022,-0.0759, 0.0639, 0.0839
3862.0564,0.0000, 0.0072,0.0000, -0.0015,-0.1758, 0.0639, 0.1238
3882.0571,0.0000, 0.0060,0.0000, -0.0013,0.0040, 0.0639, 0.2237
3902.0564,0.0000, 0.0052,0.0000, -0.0015,-0.1358, 0.2037, 0.0639
3922.0552,0.0000, 0.0053,0.0000, -0.0019,0.0040, 0.2437, 0.0639
3943.0547,0.0000, 0.0060,0.0000, -0.0023,-0.0360, 0.1638, 0.0439
3963.0552,0.0000, 0.0065,0.0000, -0.0023,-0.0160, 0.1638, 0.1638
3983.0566,0.0000, 0.0064,0.0000, -0.0017,-0.1957, 0.1438, -0.0160
4003.0542,0.0000, 0.0057,0.0000, -0.0011,-0.0959, 0.1438, 0.0439
4023.0559,0.0000, 0.0051,0.0000, -0.0008,0.0240, 0.1438, 0.0439
4043.0535,0.0000, 0.0049,0.0000, -0.0003,0.0439, 0.0639, 0.1238
4063.0527,0.0000, 0.0049,0.0000, 0.0001,0.0639, 0.0639, 0.1039
4083.0518,0.0000, 0.0052,0.0000, 0.0001,0.0639, 0.0639, 0.0639
4103.0508,0.0000, 0.0055,0.0000, -0.0002,0.0439, 0.0639, 0.3835
4123.0493,0.0000, 0.0058,0.0000, -0.0003,-0.1957, 0.0639, 0.2037
4143.0488,0.0000, 0.0058,0.0000, -0.0005,-0.1758, 0.0639, 0.2237
4163.0469,0.0000, 0.0053,0.0000, -0.0011,0.0040, -0.1758, 0.2037
4183.0464,0.0000, 0.0048,0.0000, -0.0018,-0.2357, 0.0439, -0.0360
4203.0469,0.0000, 0.0044,0.0000, -0.0021,0.0839, 0.0639, -0.0959
4223.0454,0.0000, 0.0039,0.0000, -0.0021,0.0439, 0.0639, 0.0439
4243.0469,0.0000, 0.0032,0.0000, -0.0022,0.0639, 0.0839, 0.1039
4263.0439,0.0000, 0.0035,0.0000, -0.0004,0.0639, 0.2637, 0.1039
4283.0430,0.0000, 0.0050,0.0000, 0.0005,0.0639, -0.0360, -0.1358
4305.0410,0.0000, 0.0064,0.0000, -0.0008,0.0639, 0.1238, 0.1638
4324.0400,0.0000, 0.0070,0.0000, -0.0002,0.0439, 0.1438, 0.0240
4344.0391,0.0000, 0.0066,0.0000, 0.0023,-0.0759, 0.1638, 0.0439
4364.0391,0.0000, 0.0053,0.0000, 0.0044,-0.2157, -0.0360, 0.6232
4384.0381,0.0000, 0.0036,0.0000, 0.0037,-0.1358, -0.0559, 0.4035
4404.0381,0.0000, 0.0026,0.0000, 0.0019,0.1638, 0.0639, 0.3635
4424.0381,0.0000, 0.0025,0.0000, 0.0010,0.0439, -0.1158, 0.1238
4444.0347,0.0000, 0.0027,0.0000, 0.0007,0.0439, 0.0040, 0.1238
4464.0347,0.0000, 0.0015,0.0000, 0.0004,0.0439, -0.1358, -0.0759
4484.0347,0.0000, 0.0004,0.0000, 0.0003,0.0639, -0.0360, 0.3835
4504.0342,0.0000, 0.0028,0.0000, -0.0006,0.0839, -0.0559, 0.3036
4524.0332,0.0000, 0.0080,0.0000, -0.0050,0.0639, 0.0439, 0.1238
4544.0317,0.0000, 0.0110,0.0000, -0.0078,-0.2756, 0.0639, -0.1957
4564.0322,0.0000, 0.0090,0.0000, -0.0031,-0.2357, 0.4634, -0.1358
4584.0317,0.0000, 0.0063,0.0000, 0.0014,-0.5353, 0.7830, 0.0240
4604.0288,0.0000, 0.0044,0.0000, 0.0016,-0.3555, 0.4234, 0.0639
4624.0303,0.0000, 0.0057,0.0000, -0.0025,-0.2157, 0.1438, 0.0839
4645.0278,0.0000, 0.0100,0.0000, -0.0075,0.0040, 0.0439, 0.2437
4665.0298,0.0000, 0.0115,0.0000, -0.0067,-0.0759, 0.0439, 0.4234
4685.0283,0.0000, 0.0094,0.0000, 0.0029,-0.0360, 0.0639, 0.5433
4705.0254,0.0000, 0.0105,0.0000, 0.0071,-0.0360, -0.0160, 0.1238
4725.0259,0.0000, -0.0031,0.0000, 0.0108,0.0439, 0.1438, 0.2637
4745.0234,0.0000, -0.0179,0.0000, 0.0238,0.0439, 0.0639, 0.5433
4765.0244,0.0000, -0.0160,0.0000, 0.0302,0.2237, -0.6951, 0.4234
4785.0225,0.0000, -0.0157,0.0000, 0.0324,0.5832, -1.5939, 0.6631
4805.0234,0.0000, -0.0143,0.0000, 0.0336,0.9428, -1.8136, 0.6831
4825.0225,0.0000, -0.0126,0.0000, 0.0313,0.9627, -1.2743, 1.0027
4845.0205,0.0000, -0.0118,0.0000, 0.0267,0.3236, -0.5952, 0.9627
4865.0195,0.0000, -0.0109,0.0000, 0.0210,0.5233, -0.0959, 0.5633
4885.0176,0.0000, -0.0090,0.0000, 0.0148,0.5633, -0.3755, 0.2836
4905.0161,0.0000, -0.0058,0.0000, 0.0093,0.1638, -0.2157, 0.0639
4925.0151,0.0000, -0.0028,0.0000, 0.0054,0.0839, -0.2557, 0.0040
4945.0161,0.0000, -0.0004,0.0000, 0.0031,0.0639, 0.0240, 0.0040
4965.0146,0.0000, 0.0008,0.0000, 0.0028,0.0439, 0.2037, -0.0160
4985.0142,0.0000, 0.0002,0.0000, 0.0037,0.0040, 0.1838, 0.0040
5007.0161,0.0000, -0.0015,0.0000, 0.0048,-0.0759, 0.2037, 0.0240
5026.0137,0.0000, -0.0033,0.0000, 0.0059,-0.2756, 0.3835, 0.0639
5046.0127,0.0000, -0.0046,0.0000, 0.0064,-0.0559, 0.0639, 0.0839
5066.0132,0.0000, -0.0050,0.0000, 0.0054,0.0439, -0.0959, 0.4434
5086.0107,0.0000, -0.0047,0.0000, 0.0035,0.0439, -0.4953, 0.0839
5106.0103,0.0000, -0.0039,0.0000, 0.0019,0.0639, -0.4155, 0.3635
5126.0093,0.0000, -0.0032,0.0000, 0.0009,0.1039, -0.2756, 0.1638
5146.0098,0.0000, -0.0030,0.0000, 0.0000,0.2037, -0.2956, 0.3036
5166.0068,0.0000, -0.0030,0.0000, -0.0011,0.3435, 0.0240, 0.0639
5186.0068,0.0000, -0.0030,0.0000, -0.0026,0.1638, 0.0639, 0.0639
5206.0073,0.0000, -0.0029,0.0000, -0.0040,0.2836, 0.0639, 0.0240
5226.0063,0.0000, -0.0021,0.0000, -0.0053,0.3036, 0.0639, 0.0240
5246.0044,0.0000, -0.0008,0.0000, -0.0063,0.2037, 0.0639, -0.1758
5266.0029,0.0000, 0.0007,0.0000, -0.0069,0.2037, 0.0439, -0.2756
5286.0039,0.0000, 0.0016,0.0000, -0.0074,0.0639, 0.1438, -0.2357
5306.0029,0.0000, 0.0015,0.0000, -0.0082,0.0639, 0.3835, -0.0360
5326.0020,0.0000, 0.0015,0.0000, -0.0087,0.0439, 0.2237, -0.0959
5346.0015,0.0000, 0.0018,0.0000, -0.0080,0.0439, 0.2836, -0.0360
5368.0005,0.0000, 0.0020,0.0000, -0.0070,-0.1358, 0.1039, 0.0240
5386.9995,0.0000, 0.0020,0.0000, -0.0065,-0.3955, 0.2637, 0.0439
5406.9980,0.0000, 0.0017,0.0000, -0.0066,-0.3755, 0.1838, 0.0639
5427.0005,0.0000, 0.0016,0.0000, -0.0074,0.1238, 0.3435, 0.1039
5446.9990,0.0000, 0.0015,0.0000, -0.0082,-0.0360, 0.1838, 0.0639
5467.0000,0.0000, 0.0011,0.0000, -0.0087,0.0439, 0.0639, 0.0639
5486.9971,0.0000, 0.0005,0.0000, -0.0084,0.0639, 0.1039, -0.1957
5506.9956,0.0000, -0.0001,0.0000, -0.0076,0.0639, 0.1438, -0.2756
5526.9956,0.0000, -0.0003,0.0000, -0.0066,0.0639, 0.1238, -0.0559
5546.9951,0.0000, -0.0002,0.0000, -0.0059,0.0639, 0.2437, -0.3555
5566.9946,0.0000, 0.0002,0.0000, -0.0054,0.0639, 0.1438, -0.0559
5586.9937,0.0000, 0.0003,0.0000, -0.0053,0.0639, 0.0839, 0.0439
5606.9927,0.0000, 0.0004,0.0000, -0.0056,0.0639, 0.0639, 0.0639
5626.9922,0.0000, 0.0005,0.0000, -0.0058,0.0639, 0.0639, 0.1039
5646.9907,0.0000, 0.0003,0.0000, -0.0059,0.0639, 0.0639, 0.0839
5666.9902,0.0000, -0.0000,0.0000, -0.0060,0.0639, 0.0639, 0.1838
5686.9893,0.0000, -0.0004,0.0000, -0.0064,0.0639, 0.0639, 0.0839
5706.9878,0.0000, -0.0004,0.0000, -0.0073,0.1238, 0.0639, 0.0639
5728.9878,0.0000, -0.0000,0.0000, -0.0083,0.2037, 0.0639, -0.2357
5747.9858,0.0000, 0.0006,0.0000, -0.0092,0.1438, 0.0839, -0.2756
5767.9839,0.0000, 0.0013,0.0000, -0.0098,0.0639, 0.2836, -0.1957
5787.9839,0.0000, 0.0017,0.0000, -0.0100,0.0639, 0.5433, -0.1957
5807.9829,0.0000, 0.0018,0.0000, -0.0095,0.0639, 0.2037, -0.0559
5827.9829,0.0000, 0.0016,0.0000, -0.0087,0.0639, 0.2037, -0.0360
5847.9800,0.0000, 0.0014,0.0000, -0.0081,0.0439, 0.1438, 0.0040
5867.9785,0.0000, 0.0011,0.0000, -0.0081,0.0240, 0.2637, 0.0839
5887.9805,0.0000, 0.0012,0.0000, -0.0085,0.0240, 0.1838, -0.0360
5907.9800,0.0000, 0.0014,0.0000, -0.0090,-0.0559, 0.1238, -0.3555
5927.9771,0.0000, 0.0020,0.0000, -0.0091,-0.1558, 0.2637, -0.0759
5947.9785,0.0000, 0.0023,0.0000, -0.0087,-0.1758, 0.3435, -0.1558
5967.9766,0.0000, 0.0022,0.0000, -0.0079,0.1238, 0.3835, -0.4554
5987.9756,0.0000, 0.0019,0.0000, -0.0066,-0.0160, 0.3036, 0.1238
6007.9746,0.0000, 0.0013,0.0000, -0.0052,0.0439, 0.3835, 0.0439
6027.9727,0.0000, 0.0008,0.0000, -0.0038,0.0439, 0.2637, 0.0639
6047.9727,0.0000, 0.0009,0.0000, -0.0028,0.0439, 0.0639, 0.0839
6067.9712,0.0000, 0.0012,0.0000, -0.0025,0.0639, -0.0759, 0.2836
6089.9717,0.0000, 0.0015,0.0000, -0.0033,0.0639, 0.0639, 0.3236
6108.9727,0.0000, 0.0017,0.0000, -0.0049,0.0639, -0.0559, -0.0559
6128.9697,0.0000, 0.0020,0.0000, -0.0062,0.0639, 0.0240, 0.0639
6148.9688,0.0000, 0.0022,0.0000, -0.0066,0.0639, 0.0439, 0.0040
6168.9688,0.0000, 0.0023,0.0000, -0.0066,0.0439, 0.0639, 0.0240
6188.9673,0.0000, 0.0023,0.0000, -0.0060,-0.3356, 0.2237, -0.4155
